%%MatrixMarket matrix coordinate integer general
643 2 1
644 2 1
645 2 1
646 2 1
660 2 1
661 2 1
663 2 1
664 2 1
665 2 1
666 2 1
667 2 1
670 2 1
671 2 1
4 3 1
5 3 1
8 3 1
16 3 1
20 3 1
23 3 1
24 3 1
28 3 1
35 3 1
39 3 1
40 3 1
54 3 1
62 3 1
79 3 1
92 3 1
105 3 1
111 3 1
112 3 1
117 3 1
118 3 1
119 3 1
124 3 1
128 3 1
132 3 1
136 3 1
137 3 1
141 3 1
145 3 1
147 3 1
151 3 1
162 3 1
166 3 1
169 3 1
173 3 1
175 3 1
176 3 1
177 3 1
179 3 1
181 3 1
182 3 1
185 3 1
189 3 1
191 3 1
192 3 1
194 3 1
195 3 1
199 3 1
230 3 1
231 3 1
242 3 1
244 3 1
245 3 1
250 3 1
263 3 1
264 3 1
279 3 1
281 3 1
308 3 1
310 3 1
316 3 1
317 3 1
337 3 1
338 3 1
341 3 1
343 3 1
348 3 1
349 3 1
376 3 1
377 3 1
378 3 1
379 3 1
380 3 1
381 3 1
390 3 1
392 3 1
393 3 1
394 3 1
395 3 1
475 3 1
499 3 1
522 3 1
532 3 1
534 3 1
564 3 1
581 3 1
620 3 1
622 3 1
626 3 1
647 3 1
651 3 1
652 3 1
662 3 1
4 4 1
16 4 1
22 4 1
43 4 1
67 4 1
82 4 1
84 4 1
99 4 1
100 4 1
118 4 1
119 4 1
125 4 1
127 4 1
136 4 1
137 4 1
141 4 1
146 4 1
167 4 1
198 4 1
223 4 1
242 4 1
251 4 1
277 4 1
280 4 1
282 4 1
287 4 1
289 4 1
293 4 1
297 4 1
299 4 1
300 4 1
307 4 1
308 4 1
310 4 1
312 4 1
317 4 1
319 4 1
336 4 1
375 4 1
376 4 1
379 4 1
380 4 1
381 4 1
382 4 1
400 4 1
416 4 1
417 4 1
420 4 1
428 4 1
448 4 1
455 4 1
469 4 1
470 4 1
471 4 1
473 4 1
474 4 1
476 4 1
477 4 1
481 4 1
482 4 1
483 4 1
487 4 1
490 4 1
491 4 1
492 4 1
494 4 1
498 4 1
499 4 1
501 4 1
505 4 1
516 4 1
523 4 1
535 4 1
539 4 1
548 4 1
551 4 1
558 4 1
566 4 1
573 4 1
602 4 1
611 4 1
613 4 1
619 4 1
620 4 1
622 4 1
641 4 1
645 4 1
646 4 1
647 4 1
657 4 1
662 4 1
663 4 1
664 4 1
667 4 1
670 4 1
4 5 1
6 5 1
12 5 1
22 5 1
31 5 1
33 5 1
37 5 1
43 5 1
69 5 1
78 5 1
82 5 1
84 5 1
86 5 1
88 5 1
92 5 1
93 5 1
118 5 1
165 5 1
166 5 1
173 5 1
179 5 1
185 5 1
194 5 1
199 5 1
200 5 1
204 5 1
205 5 1
223 5 1
230 5 1
236 5 1
237 5 1
247 5 1
255 5 1
260 5 1
271 5 1
272 5 1
289 5 1
291 5 1
300 5 1
301 5 1
308 5 1
309 5 1
314 5 1
315 5 1
326 5 1
329 5 1
339 5 1
346 5 1
348 5 1
349 5 1
360 5 1
363 5 1
364 5 1
366 5 1
369 5 1
375 5 1
376 5 1
377 5 1
469 5 1
476 5 1
477 5 1
488 5 1
494 5 1
497 5 1
499 5 1
505 5 1
506 5 1
508 5 1
516 5 1
517 5 1
519 5 1
520 5 1
522 5 1
523 5 1
532 5 1
535 5 1
544 5 1
558 5 1
565 5 1
568 5 1
579 5 1
581 5 1
590 5 1
603 5 1
606 5 1
607 5 1
608 5 1
612 5 1
637 5 1
649 5 1
670 5 1
1 6 1
4 6 1
7 6 1
13 6 1
15 6 1
23 6 1
25 6 1
29 6 1
32 6 1
39 6 1
43 6 1
47 6 1
48 6 1
53 6 1
55 6 1
57 6 1
61 6 1
113 6 1
117 6 1
118 6 1
127 6 1
130 6 1
131 6 1
168 6 1
173 6 1
179 6 1
185 6 1
189 6 1
190 6 1
199 6 1
203 6 1
230 6 1
240 6 1
260 6 1
264 6 1
266 6 1
271 6 1
316 6 1
331 6 1
335 6 1
340 6 1
343 6 1
346 6 1
347 6 1
352 6 1
353 6 1
354 6 1
358 6 1
366 6 1
367 6 1
371 6 1
374 6 1
375 6 1
376 6 1
377 6 1
383 6 1
481 6 1
496 6 1
497 6 1
499 6 1
516 6 1
567 6 1
569 6 1
582 6 1
583 6 1
585 6 1
586 6 1
587 6 1
593 6 1
594 6 1
596 6 1
598 6 1
604 6 1
605 6 1
607 6 1
609 6 1
618 6 1
655 6 1
658 6 1
662 6 1
2 7 1
21 7 1
38 7 1
40 7 1
55 7 1
65 7 1
67 7 1
68 7 1
78 7 1
84 7 1
86 7 1
87 7 1
95 7 1
107 7 1
112 7 1
130 7 1
156 7 1
169 7 1
173 7 1
177 7 1
185 7 1
216 7 1
217 7 1
218 7 1
219 7 1
230 7 1
241 7 1
246 7 1
273 7 1
274 7 1
276 7 1
291 7 1
294 7 1
304 7 1
334 7 1
344 7 1
347 7 1
352 7 1
358 7 1
366 7 1
375 7 1
381 7 1
405 7 1
422 7 1
423 7 1
424 7 1
444 7 1
448 7 1
473 7 1
474 7 1
477 7 1
486 7 1
496 7 1
497 7 1
499 7 1
515 7 1
522 7 1
526 7 1
527 7 1
536 7 1
538 7 1
542 7 1
546 7 1
549 7 1
555 7 1
556 7 1
558 7 1
563 7 1
566 7 1
573 7 1
574 7 1
576 7 1
577 7 1
579 7 1
582 7 1
585 7 1
587 7 1
593 7 1
612 7 1
613 7 1
646 7 1
656 7 1
665 7 1
23 8 1
28 8 1
36 8 1
69 8 1
281 8 1
282 8 1
308 8 1
309 8 1
336 8 1
444 8 1
455 8 1
458 8 1
468 8 1
469 8 1
470 8 1
471 8 1
472 8 1
473 8 1
474 8 1
476 8 1
477 8 1
478 8 1
480 8 1
481 8 1
482 8 1
483 8 1
484 8 1
485 8 1
486 8 1
488 8 1
490 8 1
491 8 1
492 8 1
493 8 1
510 8 1
511 8 1
516 8 1
519 8 1
520 8 1
588 8 1
593 8 1
608 8 1
622 8 1
3 9 1
5 9 1
7 9 1
8 9 1
44 9 1
46 9 1
50 9 1
60 9 1
77 9 1
90 9 1
95 9 1
101 9 1
114 9 1
116 9 1
211 9 1
229 9 1
257 9 1
258 9 1
259 9 1
269 9 1
